# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Benning.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Benning.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000433 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	26638
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI240662A	13150	6.738455e-01	41147	27997
DCv2	Benning	PI339864B	12238	5.778151e-01	41147	28909
DCv2	Benning	PI398556	12829	5.545179e-01	41147	28318
DCv2	Benning	PI398610	12747	5.884462e-01	41147	28400
DCv2	Benning	PI398836	12718	5.807521e-01	41147	28429
DCv2	Benning	PI399100	12768	6.007172e-01	41147	28379
DCv2	Benning	PI416767	12518	5.802333e-01	41147	28629
DCv2	Benning	PI417136	12124	5.885875e-01	41147	29023
DCv2	Benning	PI417387	12465	5.994910e-01	41147	28682
DCv2	Benning	PI417408	12465	5.654911e-01	41147	28682
DCv2	Benning	PI423958	12782	6.007599e-01	41147	28365
DCv2	Benning	PI424290	12022	5.865742e-01	41147	29125
DCv2	Benning	PI459025A	12327	6.784164e-01	41147	28820
DCv2	Benning	PI476928	13111	6.352496e-01	41147	28036
DCv2	Benning	PI481691	13090	5.915508e-01	41147	28057
DCv2	Benning	PI506585B	12044	5.910423e-01	41147	29103
DCv2	Benning	PI507050	12261	5.909143e-01	41147	28886
DCv2	Benning	PI507128	12471	5.661556e-01	41147	28676
DCv2	Benning	PI507287	11818	6.018338e-01	41147	29329
DCv2	Benning	PI548593	13430	6.201104e-01	41147	27717
DCv2	Benning	PI548974	10464	7.735291e-01	41147	30683
DCv2	Benning	PI567011B	12658	6.761331e-01	41147	28489
DCv2	Benning	PI567077A	12535	6.774466e-01	41147	28612
DCv2	Benning	PI567127A	13016	6.587789e-01	41147	28131
DCv2	Benning	PI567384	13725	6.705579e-01	41147	27422
DCv2	Benning	PI587641B	12481	6.491248e-01	41147	28666
DCv2	Benning	PI587939	12889	6.526592e-01	41147	28258
DCv2	Benning	PI587963	13329	6.660570e-01	41147	27818
DCv2	Benning	PI588004	12635	6.100304e-01	41147	28512
DCv2	Benning	PI588049	13558	6.552715e-01	41147	27589
DCv2	Benning	PI594534	12760	6.720471e-01	41147	28387
DCv2	Benning	PI603538B	12858	6.344320e-01	41147	28289
DCv2	Benning	PI606382A	12574	6.266410e-01	41147	28573
DCv2	Benning	PI615452	13038	5.987808e-01	41147	28109
DCv2	Benning	PI615456	12893	6.441116e-01	41147	28254
DCv2	Benning	PI628834	11167	7.052439e-01	41147	29980
DCv2	Benning	PI632666	12770	6.391361e-01	41147	28377
DCv2	Benning	PI145079	12537	5.839020e-01	41147	28610
DCv2	Benning	PI197182	12246	6.179001e-01	41147	28901
DCv2	Benning	PI203406	12379	6.182030e-01	41147	28768
DCv2	Benning	PI307872C	12777	6.472628e-01	41147	28370
DCv2	Benning	PI307883	12769	6.472293e-01	41147	28378
DCv2	Benning	PI374163	12736	6.618079e-01	41147	28411
DCv2	Benning	PI399053	11899	5.926930e-01	41147	29248
DCv2	Benning	PI407744	12837	6.500645e-01	41147	28310
DCv2	Benning	PI407946-1	12083	5.945734e-01	41147	29064
DCv2	Benning	PI407987	12760	5.759385e-01	41147	28387
DCv2	Benning	PI408043	12607	5.653617e-01	41147	28540
DCv2	Benning	PI408096	12621	5.827463e-01	41147	28526
DCv2	Benning	PI408191B	13028	5.384794e-01	41147	28119
DCv2	Benning	PI416982	12589	5.589704e-01	41147	28558
DCv2	Benning	PI417212	12511	5.804591e-01	41147	28636
DCv2	Benning	PI423981	12665	5.742062e-01	41147	28482
DCv2	Benning	PI424182B	12611	5.648371e-01	41147	28536
DCv2	Benning	PI424447	13313	5.432558e-01	41147	27834
DCv2	Benning	PI430600C	12059	6.584057e-01	41147	29088
DCv2	Benning	PI458212	12819	5.806939e-01	41147	28328
DCv2	Benning	PI476934	13091	6.159125e-01	41147	28056
DCv2	Benning	PI506754	12408	5.710390e-01	41147	28739
DCv2	Benning	PI507476	12567	7.776150e-01	41147	28580
DCv2	Benning	PI507485	12061	5.789174e-01	41147	29086
DCv2	Benning	PI507551	12650	5.743448e-01	41147	28497
DCv2	Benning	PI547509	14760	7.105522e-01	41147	26387
DCv2	Benning	PI547736	13077	6.210707e-01	41147	28070
DCv2	Benning	PI547746	13092	6.204969e-01	41147	28055
DCv2	Benning	PI547866	14177	7.705936e-01	41147	26970
DCv2	Benning	PI548493	11407	6.242067e-01	41147	29740
DCv2	Benning	PI548495	13565	6.373901e-01	41147	27582
DCv2	Benning	PI567108D	12971	6.534141e-01	41147	28176
DCv2	Benning	PI567404D	14031	7.006945e-01	41147	27116
DCv2	Benning	PI584441	13749	7.270805e-01	41147	27398
DCv2	Benning	PI587608B	11962	6.588957e-01	41147	29185
DCv2	Benning	PI587638	12908	6.520225e-01	41147	28239
DCv2	Benning	PI593949B	12073	5.828857e-01	41147	29074
DCv2	Benning	PI594730B	13583	6.104563e-01	41147	27564
DCv2	Benning	PI603523	13310	6.255431e-01	41147	27837
DCv2	Benning	PI603532	13880	6.119155e-01	41147	27267
DCv2	Benning	PI605846E	13262	6.218722e-01	41147	27885
DCv2	Benning	PI605865B	12862	6.383750e-01	41147	28285
DCv2	Benning	PI605877E	13861	6.050348e-01	41147	27286
DCv2	Benning	PI84734	12969	6.205527e-01	41147	28178
DCv2	Benning	PI157478	12793	5.788253e-01	41147	28354
DCv2	Benning	PI181562	12660	5.744872e-01	41147	28487
DCv2	Benning	PI200494	11953	6.041127e-01	41147	29194
DCv2	Benning	PI374184	12976	6.448243e-01	41147	28171
DCv2	Benning	PI398703	13017	5.886817e-01	41147	28130
DCv2	Benning	PI398853	12776	5.860003e-01	41147	28371
DCv2	Benning	PI398951	12514	5.706376e-01	41147	28633
DCv2	Benning	PI423759	13081	5.795403e-01	41147	28066
DCv2	Benning	PI424146	13050	5.338907e-01	41147	28097
DCv2	Benning	PI424176	12510	5.707835e-01	41147	28637
DCv2	Benning	PI506735B	12448	5.696479e-01	41147	28699
DCv2	Benning	PI507377	12179	5.794424e-01	41147	28968
DCv2	Benning	PI548310	12683	5.720259e-01	41147	28464
DCv2	Benning	PI566970C	13298	6.575168e-01	41147	27849
DCv2	Benning	PI567020A	12367	6.190229e-01	41147	28780
DCv2	Benning	PI567142	13140	6.751648e-01	41147	28007
DCv2	Benning	PI567269B	12978	6.253922e-01	41147	28169
DCv2	Benning	PI587606B	12155	6.406458e-01	41147	28992
DCv2	Benning	PI587610	12628	6.544874e-01	41147	28519
DCv2	Benning	PI587642B	12601	6.454263e-01	41147	28546
DCv2	Benning	PI587657	13793	5.969958e-01	41147	27354
DCv2	Benning	PI587686B	12394	6.231007e-01	41147	28753
DCv2	Benning	PI587694	13296	6.240664e-01	41147	27851
DCv2	Benning	PI587753A	13039	6.783518e-01	41147	28108
DCv2	Benning	PI587831	13147	6.417499e-01	41147	28000
DCv2	Benning	PI592903	12701	5.661325e-01	41147	28446
DCv2	Benning	PI594511C	12969	6.209823e-01	41147	28178
DCv2	Benning	PI594806	12777	6.354086e-01	41147	28370
DCv2	Benning	PI594885A	13444	6.322505e-01	41147	27703
DCv2	Benning	PI603732B	12726	6.300113e-01	41147	28421
DCv2	Benning	PI605844B	12502	6.357163e-01	41147	28645
DCv2	Benning	PI605874B	13044	6.259774e-01	41147	28103
DCv2	Benning	PI610670	13451	6.974735e-01	41147	27696
DCv2	Benning	PI208432	12227	6.443416e-01	41147	28920
DCv2	Benning	PI208788	12381	6.194162e-01	41147	28766
DCv2	Benning	PI307874	12765	6.468305e-01	41147	28382
DCv2	Benning	PI398611	12966	5.531807e-01	41147	28181
DCv2	Benning	PI398895	12912	5.796661e-01	41147	28235
DCv2	Benning	PI399059	12760	5.759657e-01	41147	28387
DCv2	Benning	PI407830	12595	5.748627e-01	41147	28552
DCv2	Benning	PI408055D	13108	5.607274e-01	41147	28039
DCv2	Benning	PI408239	11907	5.917787e-01	41147	29240
DCv2	Benning	PI416873A	12456	6.206539e-01	41147	28691
DCv2	Benning	PI417215	11942	6.187640e-01	41147	29205
DCv2	Benning	PI417416	12740	5.651043e-01	41147	28407
DCv2	Benning	PI424526	11883	5.904478e-01	41147	29264
DCv2	Benning	PI476909	13650	6.089441e-01	41147	27497
DCv2	Benning	PI506501	12093	5.895592e-01	41147	29054
DCv2	Benning	PI506541	12338	5.615367e-01	41147	28809
DCv2	Benning	PI506822	12524	5.798393e-01	41147	28623
DCv2	Benning	PI507140	12251	5.934933e-01	41147	28896
DCv2	Benning	PI507301	12704	5.872356e-01	41147	28443
DCv2	Benning	PI507562	12056	5.909823e-01	41147	29091
DCv2	Benning	PI518285	12900	6.263485e-01	41147	28247
DCv2	Benning	PI547535	14602	7.078407e-01	41147	26545
DCv2	Benning	PI547756	12945	6.264190e-01	41147	28202
DCv2	Benning	PI566983	12669	6.769142e-01	41147	28478
DCv2	Benning	PI567054C	12536	6.161862e-01	41147	28611
DCv2	Benning	PI567379C	14212	6.563998e-01	41147	26935
DCv2	Benning	PI567410B	13209	6.855965e-01	41147	27938
DCv2	Benning	PI567657	13181	6.843325e-01	41147	27966
DCv2	Benning	PI567764	12457	6.118623e-01	41147	28690
DCv2	Benning	PI578452	13340	6.430706e-01	41147	27807
DCv2	Benning	PI578464A	12898	6.503100e-01	41147	28249
DCv2	Benning	PI587633D	13099	6.222293e-01	41147	28048
DCv2	Benning	PI588018	12683	6.232552e-01	41147	28464
DCv2	Benning	PI594570A	12844	6.435938e-01	41147	28303
DCv2	Benning	PI594852B	13005	6.024678e-01	41147	28142
DCv2	Benning	PI603785	12981	6.759661e-01	41147	28166
DCv2	Benning	PI615695	9850	7.974769e-01	41147	31297
DCv2	Benning	PI628825	11693	6.808670e-01	41147	29454
DCv2	Benning	PI83874	13407	5.496987e-01	41147	27740
DCv2	Benning	PI181698	13313	6.572598e-01	41147	27834
DCv2	Benning	PI227224	11971	5.856128e-01	41147	29176
DCv2	Benning	PI285089	12253	6.094205e-01	41147	28894
DCv2	Benning	PI340031B	12343	6.122334e-01	41147	28804
DCv2	Benning	PI398253	12859	5.645308e-01	41147	28288
DCv2	Benning	PI398783	12310	5.822748e-01	41147	28837
DCv2	Benning	PI407857	12077	5.818048e-01	41147	29070
DCv2	Benning	PI416825A	13093	6.033967e-01	41147	28054
DCv2	Benning	PI417390	11934	5.983053e-01	41147	29213
DCv2	Benning	PI417470	12072	5.914683e-01	41147	29075
DCv2	Benning	PI437591	12758	6.214359e-01	41147	28389
DCv2	Benning	PI458225	12507	5.748695e-01	41147	28640
DCv2	Benning	PI506902	12103	5.890673e-01	41147	29044
DCv2	Benning	PI507036	11862	6.005393e-01	41147	29285
DCv2	Benning	PI507247	12535	5.673846e-01	41147	28612
DCv2	Benning	PI507371	11393	6.248142e-01	41147	29754
DCv2	Benning	PI507453	12134	5.794055e-01	41147	29013
DCv2	Benning	PI507557	12253	5.954157e-01	41147	28894
DCv2	Benning	PI546049	13180	6.200604e-01	41147	27967
DCv2	Benning	PI548420	12647	5.648252e-01	41147	28500
DCv2	Benning	PI567093A	13202	6.735023e-01	41147	27945
DCv2	Benning	PI567393	12790	6.497372e-01	41147	28357
DCv2	Benning	PI567650D	14030	6.756680e-01	41147	27117
DCv2	Benning	PI567682A	14434	6.877743e-01	41147	26713
DCv2	Benning	PI587556B	13162	6.327995e-01	41147	27985
DCv2	Benning	PI588045	12303	6.358580e-01	41147	28844
DCv2	Benning	PI603509	13209	6.287461e-01	41147	27938
DCv2	Benning	PI603512	12441	6.607955e-01	41147	28706
DCv2	Benning	PI605806B	13410	6.002974e-01	41147	27737
DCv2	Benning	PI605876D	13374	6.163501e-01	41147	27773
DCv2	Benning	PI605891B	12871	6.384525e-01	41147	28276
DCv2	Benning	PI196175	12635	5.780948e-01	41147	28512
DCv2	Benning	PI200509	11771	6.150513e-01	41147	29376
DCv2	Benning	PI255734	12185	6.991924e-01	41147	28962
DCv2	Benning	PI374169	12874	6.458953e-01	41147	28273
DCv2	Benning	PI398552	12581	5.496955e-01	41147	28566
DCv2	Benning	PI398770	12333	5.823776e-01	41147	28814
DCv2	Benning	PI398851	12766	5.758888e-01	41147	28381
DCv2	Benning	PI399026	12624	5.690243e-01	41147	28523
DCv2	Benning	PI407995	12574	5.999852e-01	41147	28573
DCv2	Benning	PI416826A	13493	6.019895e-01	41147	27654
DCv2	Benning	PI417164	12828	5.630827e-01	41147	28319
DCv2	Benning	PI417342	12185	6.055294e-01	41147	28962
DCv2	Benning	PI417440	12699	5.598364e-01	41147	28448
DCv2	Benning	PI424601	12825	5.506662e-01	41147	28322
DCv2	Benning	PI476890	13022	6.273810e-01	41147	28125
DCv2	Benning	PI476920	12758	6.315937e-01	41147	28389
DCv2	Benning	PI506551	12466	5.785446e-01	41147	28681
DCv2	Benning	PI506891	12459	5.701934e-01	41147	28688
DCv2	Benning	PI507041	12083	5.922144e-01	41147	29064
DCv2	Benning	PI507298	12891	5.809814e-01	41147	28256
DCv2	Benning	PI507427	11652	6.147158e-01	41147	29495
DCv2	Benning	PI553040	8806	8.227527e-01	41147	32341
DCv2	Benning	PI566980B	13080	6.560875e-01	41147	28067
DCv2	Benning	PI567075A	14044	6.137470e-01	41147	27103
DCv2	Benning	PI567092B	12958	6.582055e-01	41147	28189
DCv2	Benning	PI567129	13082	6.635751e-01	41147	28065
DCv2	Benning	PI567131C	12627	6.714167e-01	41147	28520
DCv2	Benning	PI567145C	13360	6.741582e-01	41147	27787
DCv2	Benning	PI567394B	14081	6.583235e-01	41147	27066
DCv2	Benning	PI567403B	12094	6.653695e-01	41147	29053
DCv2	Benning	PI587577F	11421	6.550219e-01	41147	29726
DCv2	Benning	PI587698B	12634	6.415740e-01	41147	28513
DCv2	Benning	PI587800	11997	6.488557e-01	41147	29150
DCv2	Benning	PI587832	13089	6.326426e-01	41147	28058
DCv2	Benning	PI587916A	13335	6.391055e-01	41147	27812
DCv2	Benning	PI594832A	12762	6.048289e-01	41147	28385
DCv2	Benning	PI594844	13269	5.691656e-01	41147	27878
DCv2	Benning	PI603737A	13686	6.088790e-01	41147	27461
DCv2	Benning	PI613562	14601	6.640610e-01	41147	26546
DCv2	Benning	PI230978	12295	6.021283e-01	41147	28852
DCv2	Benning	PI398534	12646	5.679513e-01	41147	28501
DCv2	Benning	PI407825	12976	5.688051e-01	41147	28171
DCv2	Benning	PI408123	12921	6.043977e-01	41147	28226
DCv2	Benning	PI416820	12227	5.796668e-01	41147	28920
DCv2	Benning	PI416922	12465	5.773493e-01	41147	28682
DCv2	Benning	PI417322	12410	5.792416e-01	41147	28737
DCv2	Benning	PI417466	12285	5.728909e-01	41147	28862
DCv2	Benning	PI476908	12905	6.447416e-01	41147	28242
DCv2	Benning	PI476921	12903	6.447225e-01	41147	28244
DCv2	Benning	PI506494	12691	5.691016e-01	41147	28456
DCv2	Benning	PI506598	12260	5.748417e-01	41147	28887
DCv2	Benning	PI506667	12026	5.988339e-01	41147	29121
DCv2	Benning	PI506969	12268	5.670148e-01	41147	28879
DCv2	Benning	PI507068	12135	5.982140e-01	41147	29012
DCv2	Benning	PI507116	12307	5.933971e-01	41147	28840
DCv2	Benning	PI507260	12067	5.900448e-01	41147	29080
DCv2	Benning	PI547808	14326	6.977107e-01	41147	26821
DCv2	Benning	PI548334	12859	5.645701e-01	41147	28288
DCv2	Benning	PI567041B	13165	6.423539e-01	41147	27982
DCv2	Benning	PI567041C	13048	6.673585e-01	41147	28099
DCv2	Benning	PI567049A	13514	6.487622e-01	41147	27633
DCv2	Benning	PI567122A	13106	6.779802e-01	41147	28041
DCv2	Benning	PI567144B	13260	6.665586e-01	41147	27887
DCv2	Benning	PI578329A	10339	7.552972e-01	41147	30808
DCv2	Benning	PI587608C	12527	6.242487e-01	41147	28620
DCv2	Benning	PI587612C	12728	6.267237e-01	41147	28419
DCv2	Benning	PI587774	12876	6.256479e-01	41147	28271
DCv2	Benning	PI593990	11921	5.880771e-01	41147	29226
DCv2	Benning	PI594191	12072	5.876179e-01	41147	29075
DCv2	Benning	PI594267	12401	5.695197e-01	41147	28746
DCv2	Benning	PI602453	11839	7.338440e-01	41147	29308
DCv2	Benning	PI605767A	13036	5.929150e-01	41147	28111
DCv2	Benning	PI605865A	13431	6.112277e-01	41147	27716
DCv2	Benning	FC31622	12769	6.150670e-01	41147	28378
DCv2	Benning	PI60296	15100	6.538589e-01	41147	26047
DCv2	Benning	PI171440	12609	6.342926e-01	41147	28538
DCv2	Benning	PI219789	12668	5.825228e-01	41147	28479
DCv2	Benning	PI340024	12528	5.705605e-01	41147	28619
DCv2	Benning	PI341256B	11572	6.755628e-01	41147	29575
DCv2	Benning	PI346301	13085	6.667797e-01	41147	28062
DCv2	Benning	PI398861	12766	5.758763e-01	41147	28381
DCv2	Benning	PI408022	12687	5.620782e-01	41147	28460
DCv2	Benning	PI408253	11911	5.918034e-01	41147	29236
DCv2	Benning	PI416798	12482	5.767050e-01	41147	28665
DCv2	Benning	PI416895	12300	5.830486e-01	41147	28847
DCv2	Benning	PI417123	12444	6.000804e-01	41147	28703
DCv2	Benning	PI417356	12463	5.657538e-01	41147	28684
DCv2	Benning	PI417359	12588	5.653473e-01	41147	28559
DCv2	Benning	PI423857	12692	6.059376e-01	41147	28455
DCv2	Benning	PI506963	12183	5.689111e-01	41147	28964
DCv2	Benning	PI507305	12177	5.760992e-01	41147	28970
DCv2	Benning	PI507389	11978	5.973813e-01	41147	29169
DCv2	Benning	PI507450	12405	5.759034e-01	41147	28742
DCv2	Benning	PI548431	17254	7.609387e-01	41147	23893
DCv2	Benning	PI548657	9220	7.789268e-01	41147	31927
DCv2	Benning	PI566966A	12699	6.763581e-01	41147	28448
DCv2	Benning	PI567117A	13118	6.641947e-01	41147	28029
DCv2	Benning	PI567340	14748	6.581197e-01	41147	26399
DCv2	Benning	PI567691	14991	6.711207e-01	41147	26156
DCv2	Benning	PI587553A	12989	6.205717e-01	41147	28158
DCv2	Benning	PI587600C	12788	6.271558e-01	41147	28359
DCv2	Benning	PI587792	12434	6.301633e-01	41147	28713
DCv2	Benning	PI587844B	12095	6.613526e-01	41147	29052
DCv2	Benning	PI587934	13043	6.328612e-01	41147	28104
DCv2	Benning	PI603168	13878	6.502035e-01	41147	27269
DCv2	Benning	PI615509A	13153	6.110081e-01	41147	27994
DCv2	Benning	FC31943	12543	5.887321e-01	41147	28604
DCv2	Benning	PI205913	13490	6.391349e-01	41147	27657
DCv2	Benning	PI281899C	13056	6.371426e-01	41147	28091
DCv2	Benning	PI284816B	12599	6.470661e-01	41147	28548
DCv2	Benning	PI307838B	13536	6.355430e-01	41147	27611
DCv2	Benning	PI312222	12269	6.096629e-01	41147	28878
DCv2	Benning	PI393542	12193	6.646541e-01	41147	28954
DCv2	Benning	PI399057	12492	5.918638e-01	41147	28655
DCv2	Benning	PI408053	12955	5.602689e-01	41147	28192
DCv2	Benning	PI408163	12774	5.525039e-01	41147	28373
DCv2	Benning	PI408204	12813	5.787945e-01	41147	28334
DCv2	Benning	PI416874A	11913	6.080762e-01	41147	29234
DCv2	Benning	PI417377	12147	5.854444e-01	41147	29000
DCv2	Benning	PI417395	12791	5.641107e-01	41147	28356
DCv2	Benning	PI423965	12245	5.848761e-01	41147	28902
DCv2	Benning	PI438284	12588	6.380309e-01	41147	28559
DCv2	Benning	PI438426	16259	7.026930e-01	41147	24888
DCv2	Benning	PI506538	12262	5.900508e-01	41147	28885
DCv2	Benning	PI506546	12989	5.676168e-01	41147	28158
DCv2	Benning	PI506547	12498	5.715514e-01	41147	28649
DCv2	Benning	PI506625	12070	6.001606e-01	41147	29077
DCv2	Benning	PI506738	12741	5.837863e-01	41147	28406
DCv2	Benning	PI506933	13047	6.647373e-01	41147	28100
DCv2	Benning	PI507003	12542	5.846004e-01	41147	28605
DCv2	Benning	PI507288	12630	5.688867e-01	41147	28517
DCv2	Benning	PI547698	12967	6.282026e-01	41147	28180
DCv2	Benning	PI548303	12523	5.671399e-01	41147	28624
DCv2	Benning	PI548307	12564	5.661226e-01	41147	28583
DCv2	Benning	PI548387	13182	5.835420e-01	41147	27965
DCv2	Benning	PI567352C	15445	6.795913e-01	41147	25702
DCv2	Benning	PI578058	12863	6.231466e-01	41147	28284
DCv2	Benning	PI587577C	11590	6.644626e-01	41147	29557
DCv2	Benning	PI587730A	12535	6.837951e-01	41147	28612
DCv2	Benning	PI587821B	12613	6.225867e-01	41147	28534
DCv2	Benning	PI588008D	12835	6.304830e-01	41147	28312
DCv2	Benning	PI592914	12632	6.376539e-01	41147	28515
DCv2	Benning	PI594225A	12427	5.693809e-01	41147	28720
DCv2	Benning	PI594803A	12658	6.415021e-01	41147	28489
DCv2	Benning	PI594846	13018	6.004909e-01	41147	28129
DCv2	Benning	PI605782	12949	6.311468e-01	41147	28198
DCv2	Benning	PI605857B	12871	6.385421e-01	41147	28276
DCv2	Benning	PI606443	13955	6.763491e-01	41147	27192
DCv2	Benning	PI632944B	12718	6.507556e-01	41147	28429
DCv2	Benning	PI84967	12643	5.924915e-01	41147	28504
DCv2	Benning	PI87076	13805	5.976100e-01	41147	27342
DCv2	Benning	PI159926	13006	6.286317e-01	41147	28141
DCv2	Benning	PI203402	11690	6.781639e-01	41147	29457
DCv2	Benning	PI205909	13558	6.243652e-01	41147	27589
DCv2	Benning	PI247679	12883	6.534237e-01	41147	28264
DCv2	Benning	PI281896E	13143	6.282714e-01	41147	28004
DCv2	Benning	PI281909	13140	6.280858e-01	41147	28007
DCv2	Benning	PI407843	12758	5.761349e-01	41147	28389
DCv2	Benning	PI408094-1	12585	5.789363e-01	41147	28562
DCv2	Benning	PI408208	12947	5.523478e-01	41147	28200
DCv2	Benning	PI408278	11914	5.917366e-01	41147	29233
DCv2	Benning	PI408294B	12549	6.030481e-01	41147	28598
DCv2	Benning	PI417016	12463	5.703139e-01	41147	28684
DCv2	Benning	PI424394	12817	5.569149e-01	41147	28330
DCv2	Benning	PI424404	12507	5.709145e-01	41147	28640
DCv2	Benning	PI476901	12881	6.314434e-01	41147	28266
DCv2	Benning	PI476932	12900	6.443146e-01	41147	28247
DCv2	Benning	PI506984	11796	5.932875e-01	41147	29351
DCv2	Benning	PI507056	12012	5.837946e-01	41147	29135
DCv2	Benning	PI507269	12411	5.794695e-01	41147	28736
DCv2	Benning	PI507489	12601	5.679401e-01	41147	28546
DCv2	Benning	PI548337	13655	5.670553e-01	41147	27492
DCv2	Benning	PI561271	12828	6.417554e-01	41147	28319
DCv2	Benning	PI567059	12361	5.940886e-01	41147	28786
DCv2	Benning	PI567145A	13248	6.506168e-01	41147	27899
DCv2	Benning	PI567382C	14389	6.502032e-01	41147	26758
DCv2	Benning	PI567399	14794	6.546643e-01	41147	26353
DCv2	Benning	PI587689	12817	6.334105e-01	41147	28330
DCv2	Benning	PI587733	13254	6.231511e-01	41147	27893
DCv2	Benning	PI587735	12978	6.537010e-01	41147	28169
DCv2	Benning	PI594810A	13616	6.211235e-01	41147	27531
DCv2	Benning	PI594810B	13031	6.607294e-01	41147	28116
DCv2	Benning	PI603618	13156	6.556367e-01	41147	27991
DCv2	Benning	PI603634	12659	6.731055e-01	41147	28488
DCv2	Benning	PI605890A	12835	6.185832e-01	41147	28312
DCv2	Benning	PI606411	12787	6.126288e-01	41147	28360
DCv2	Benning	PI606439	13049	6.121577e-01	41147	28098
DCv2	Benning	FC33123	12510	5.991609e-01	41147	28637
DCv2	Benning	PI208437	13631	6.597611e-01	41147	27516
DCv2	Benning	PI339979	13198	5.302876e-01	41147	27949
DCv2	Benning	PI398186	12947	5.715559e-01	41147	28200
DCv2	Benning	PI398525	12551	5.505403e-01	41147	28596
DCv2	Benning	PI398539	12529	5.708078e-01	41147	28618
DCv2	Benning	PI398828	13382	5.756144e-01	41147	27765
DCv2	Benning	PI399098	12708	5.965705e-01	41147	28439
DCv2	Benning	PI407802	13089	5.664484e-01	41147	28058
DCv2	Benning	PI416886	12167	5.973839e-01	41147	28980
DCv2	Benning	PI417157	12488	5.881400e-01	41147	28659
DCv2	Benning	PI423847	12607	5.541965e-01	41147	28540
DCv2	Benning	PI423924	12252	5.893293e-01	41147	28895
DCv2	Benning	PI424157A	12791	5.586812e-01	41147	28356
DCv2	Benning	PI458130	12314	5.993892e-01	41147	28833
DCv2	Benning	PI476892	12850	6.397668e-01	41147	28297
DCv2	Benning	PI506536	12209	5.973577e-01	41147	28938
DCv2	Benning	PI506682	12188	5.901450e-01	41147	28959
DCv2	Benning	PI507292	12321	5.847298e-01	41147	28826
DCv2	Benning	PI547867	14144	7.718470e-01	41147	27003
DCv2	Benning	PI548197	12414	6.015246e-01	41147	28733
DCv2	Benning	PI548357	12362	5.938243e-01	41147	28785
DCv2	Benning	PI567058A	12882	6.459536e-01	41147	28265
DCv2	Benning	PI567096	13015	6.730264e-01	41147	28132
DCv2	Benning	PI567396D	13214	6.542358e-01	41147	27933
DCv2	Benning	PI567404E	14617	7.035690e-01	41147	26530
DCv2	Benning	PI567693	14751	6.753137e-01	41147	26396
DCv2	Benning	PI587644	12548	6.382505e-01	41147	28599
DCv2	Benning	PI594730A	13649	5.988336e-01	41147	27498
DCv2	Benning	PI594772B	12606	6.310450e-01	41147	28541
DCv2	Benning	PI605829	13163	6.141914e-01	41147	27984
DCv2	Benning	PI615478	13064	6.187347e-01	41147	28083
DCv2	Benning	PI628859	11372	7.080527e-01	41147	29775
DCv2	Benning	PI164885	12714	6.560473e-01	41147	28433
DCv2	Benning	PI165673	13157	6.404809e-01	41147	27990
DCv2	Benning	PI181561	12091	5.951880e-01	41147	29056
DCv2	Benning	PI200475	11988	6.002559e-01	41147	29159
DCv2	Benning	PI200498	12118	5.945973e-01	41147	29029
DCv2	Benning	PI204332	12952	6.136407e-01	41147	28195
DCv2	Benning	PI205912	12606	6.760886e-01	41147	28541
DCv2	Benning	PI281896G	13070	6.498573e-01	41147	28077
DCv2	Benning	PI324190	13043	6.332891e-01	41147	28104
DCv2	Benning	PI398196	12077	6.128881e-01	41147	29070
DCv2	Benning	PI398835	12433	5.796613e-01	41147	28714
DCv2	Benning	PI399095	11937	6.102547e-01	41147	29210
DCv2	Benning	PI416811	12330	5.772945e-01	41147	28817
DCv2	Benning	PI416957	12729	5.813377e-01	41147	28418
DCv2	Benning	PI417403	11991	5.993069e-01	41147	29156
DCv2	Benning	PI424170	12560	5.601337e-01	41147	28587
