# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Clark.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Clark.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000219 seconds
INFO	sites-compared	5004
INFO	sites-skipped-no-match	72690
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	25
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	5004
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI506686	2135	7.579658e-01	5004	2869
DCv2	Clark	PI506944	2062	7.554276e-01	5004	2942
DCv2	Clark	PI506997	2054	7.563503e-01	5004	2950
DCv2	Clark	PI567234B	1647	1.026040e+00	5004	3357
DCv2	Clark	PI587577G	2638	9.295951e-01	5004	2366
DCv2	Clark	PI587726A	2628	9.022941e-01	5004	2376
DCv2	Clark	PI587904	2439	8.229299e-01	5004	2565
DCv2	Clark	PI587966C	2531	8.102685e-01	5004	2473
DCv2	Clark	PI588006B	2080	8.926503e-01	5004	2924
DCv2	Clark	PI594568C	2809	8.902071e-01	5004	2195
DCv2	Clark	PI594874	2420	8.674453e-01	5004	2584
DCv2	Clark	PI632945A	2532	9.088441e-01	5004	2472
DCv2	Clark	PI192874	2070	9.305712e-01	5004	2934
DCv2	Clark	PI205083	2031	7.962371e-01	5004	2973
DCv2	Clark	PI230971	2081	8.389443e-01	5004	2923
DCv2	Clark	PI281896F	2629	7.843357e-01	5004	2375
DCv2	Clark	PI307898	2600	9.487711e-01	5004	2404
DCv2	Clark	PI374175	2429	8.385601e-01	5004	2575
DCv2	Clark	PI374188B	2283	8.811042e-01	5004	2721
DCv2	Clark	PI393544	2161	9.476659e-01	5004	2843
DCv2	Clark	PI408088	2056	1.034958e+00	5004	2948
DCv2	Clark	PI417089B	2187	7.832648e-01	5004	2817
DCv2	Clark	PI424475	1895	8.560249e-01	5004	3109
DCv2	Clark	PI458258	2101	7.739189e-01	5004	2903
DCv2	Clark	PI504507	2736	7.742279e-01	5004	2268
DCv2	Clark	PI518729	2566	9.339080e-01	5004	2438
DCv2	Clark	PI547521	120	1.262498e+00	5004	4884
DCv2	Clark	PI566982	2200	9.453775e-01	5004	2804
DCv2	Clark	PI578324D	2691	7.963991e-01	5004	2313
DCv2	Clark	PI587640	2631	7.370814e-01	5004	2373
DCv2	Clark	PI594427C	2486	7.882935e-01	5004	2518
DCv2	Clark	PI594877	2214	8.130931e-01	5004	2790
DCv2	Clark	PI612760	2208	1.022519e+00	5004	2796
DCv2	Clark	PI632665	2152	8.481230e-01	5004	2852
DCv2	Clark	FC31732	1723	8.499465e-01	5004	3281
DCv2	Clark	PI171438	2433	9.246273e-01	5004	2571
DCv2	Clark	PI171444	2217	1.055932e+00	5004	2787
DCv2	Clark	PI200500	2163	7.725644e-01	5004	2841
DCv2	Clark	PI239484	2827	8.041410e-01	5004	2177
DCv2	Clark	PI374166	2413	8.443108e-01	5004	2591
DCv2	Clark	PI434980B	2340	7.774714e-01	5004	2664
DCv2	Clark	PI458054	2005	7.850556e-01	5004	2999
DCv2	Clark	PI507058	1944	7.753639e-01	5004	3060
DCv2	Clark	PI548514	1104	1.133839e+00	5004	3900
DCv2	Clark	PI587970A	2246	8.209905e-01	5004	2758
DCv2	Clark	PI594005A	2200	7.739115e-01	5004	2804
DCv2	Clark	PI594517	2730	8.995294e-01	5004	2274
DCv2	Clark	PI615485	2793	7.446194e-01	5004	2211
DCv2	Clark	PI159922	2597	8.116432e-01	5004	2407
DCv2	Clark	PI200523	2353	7.823871e-01	5004	2651
DCv2	Clark	PI204338	2402	8.126708e-01	5004	2602
DCv2	Clark	PI240667B	2566	8.066012e-01	5004	2438
DCv2	Clark	PI281883C	2366	9.224662e-01	5004	2638
DCv2	Clark	PI281887A	2369	9.226206e-01	5004	2635
DCv2	Clark	PI391597	2337	9.906628e-01	5004	2667
DCv2	Clark	PI423859	2027	7.517545e-01	5004	2977
DCv2	Clark	PI471941	2909	7.312141e-01	5004	2095
DCv2	Clark	PI506613	1934	7.811817e-01	5004	3070
DCv2	Clark	PI506694	2261	7.782204e-01	5004	2743
DCv2	Clark	PI507007	1949	8.556981e-01	5004	3055
DCv2	Clark	PI507081	2112	7.409950e-01	5004	2892
DCv2	Clark	PI507192	1894	7.677940e-01	5004	3110
DCv2	Clark	PI548402	2256	1.099400e+00	5004	2748
DCv2	Clark	PI548440	1843	9.958923e-01	5004	3161
DCv2	Clark	PI566968C	2529	8.117473e-01	5004	2475
DCv2	Clark	PI567125	2199	9.449925e-01	5004	2805
DCv2	Clark	PI567131B	2291	9.016315e-01	5004	2713
DCv2	Clark	PI587603A	2269	8.618940e-01	5004	2735
DCv2	Clark	PI587798	2489	8.374767e-01	5004	2515
DCv2	Clark	PI587978B	2797	7.316238e-01	5004	2207
DCv2	Clark	PI594617	2046	8.787127e-01	5004	2958
DCv2	Clark	PI606368	2468	9.313302e-01	5004	2536
DCv2	Clark	PI606442	2538	8.889960e-01	5004	2466
DCv2	Clark	PI632639D	2607	8.732670e-01	5004	2397
DCv2	Clark	FC31709	2067	7.606023e-01	5004	2937
DCv2	Clark	PI200515	2238	7.907408e-01	5004	2766
DCv2	Clark	PI209839A	2251	8.888545e-01	5004	2753
DCv2	Clark	PI219656	2072	9.309972e-01	5004	2932
DCv2	Clark	PI221972	2219	8.346267e-01	5004	2785
DCv2	Clark	PI228065	2051	7.742444e-01	5004	2953
DCv2	Clark	PI281891B	2372	9.265908e-01	5004	2632
DCv2	Clark	PI374189	2284	8.800908e-01	5004	2720
DCv2	Clark	PI407967	2315	7.554563e-01	5004	2689
DCv2	Clark	PI408238-2	2015	7.772334e-01	5004	2989
DCv2	Clark	PI416759	2119	7.551546e-01	5004	2885
DCv2	Clark	PI416938	2065	7.523339e-01	5004	2939
DCv2	Clark	PI424453	2241	7.423988e-01	5004	2763
DCv2	Clark	PI468964	2481	8.234142e-01	5004	2523
DCv2	Clark	PI506566	2211	7.454630e-01	5004	2793
DCv2	Clark	PI548624	1891	8.070439e-01	5004	3113
DCv2	Clark	PI561379A	2721	7.761729e-01	5004	2283
DCv2	Clark	PI567005A	2280	9.347387e-01	5004	2724
DCv2	Clark	PI567068A	2152	8.836931e-01	5004	2852
DCv2	Clark	PI587615	2821	7.676152e-01	5004	2183
DCv2	Clark	PI594865	2123	8.129669e-01	5004	2881
DCv2	Clark	PI605853C	2385	9.171510e-01	5004	2619
DCv2	Clark	PI606397B	2366	8.607827e-01	5004	2638
DCv2	Clark	PI632663A	2440	8.328489e-01	5004	2564
DCv2	Clark	PI208204	2135	9.476229e-01	5004	2869
DCv2	Clark	PI281907	2365	9.224387e-01	5004	2639
DCv2	Clark	PI309655D	2572	9.155703e-01	5004	2432
DCv2	Clark	PI374199	2258	8.829778e-01	5004	2746
DCv2	Clark	PI408154	2000	7.820592e-01	5004	3004
DCv2	Clark	PI417134	1912	8.036537e-01	5004	3092
DCv2	Clark	PI423895	2138	7.516077e-01	5004	2866
DCv2	Clark	PI424461	2162	7.783900e-01	5004	2842
DCv2	Clark	PI506924	2223	7.488190e-01	5004	2781
DCv2	Clark	PI506941	2069	8.044504e-01	5004	2935
DCv2	Clark	PI507105	2236	7.212918e-01	5004	2768
DCv2	Clark	PI567145B	2118	8.972334e-01	5004	2886
DCv2	Clark	PI567270C	2678	8.639406e-01	5004	2326
DCv2	Clark	PI587574B	3111	8.322526e-01	5004	1893
DCv2	Clark	PI587627C	2819	8.406444e-01	5004	2185
DCv2	Clark	PI587825A	2358	8.375106e-01	5004	2646
DCv2	Clark	PI587958	2647	8.590265e-01	5004	2357
DCv2	Clark	PI588019C	2133	8.379903e-01	5004	2871
DCv2	Clark	PI594540	2621	7.597725e-01	5004	2383
DCv2	Clark	PI594545	2523	8.826941e-01	5004	2481
DCv2	Clark	PI594567B	2633	8.133744e-01	5004	2371
DCv2	Clark	PI594631A	2333	7.935213e-01	5004	2671
DCv2	Clark	PI594792B	2271	8.140538e-01	5004	2733
DCv2	Clark	PI603775B	2447	8.373764e-01	5004	2557
DCv2	Clark	PI606388	2462	9.484315e-01	5004	2542
DCv2	Clark	PI615477	2581	7.925481e-01	5004	2423
DCv2	Clark	FC31665	2850	7.366350e-01	5004	2154
DCv2	Clark	PI192873	2104	9.255130e-01	5004	2900
DCv2	Clark	PI200507	2058	7.785121e-01	5004	2946
DCv2	Clark	PI281904	2438	8.397693e-01	5004	2566
DCv2	Clark	PI398209	2218	7.537082e-01	5004	2786
DCv2	Clark	PI398894	1950	8.183936e-01	5004	3054
DCv2	Clark	PI408342	2117	7.801619e-01	5004	2887
DCv2	Clark	PI417052	2025	8.003056e-01	5004	2979
DCv2	Clark	PI495016	2524	8.164013e-01	5004	2480
DCv2	Clark	PI506643	2018	7.963769e-01	5004	2986
DCv2	Clark	PI507113	2198	7.707319e-01	5004	2806
DCv2	Clark	PI507560	2028	7.592310e-01	5004	2976
DCv2	Clark	PI548442	2490	8.303386e-01	5004	2514
DCv2	Clark	PI548446	2548	8.362407e-01	5004	2456
DCv2	Clark	PI561358A	2313	9.934611e-01	5004	2691
DCv2	Clark	PI567072A	2118	9.587738e-01	5004	2886
DCv2	Clark	PI578455A	2431	7.609519e-01	5004	2573
DCv2	Clark	PI587653	2773	7.668618e-01	5004	2231
DCv2	Clark	PI587658C	2494	7.752182e-01	5004	2510
DCv2	Clark	PI587927	2182	8.459319e-01	5004	2822
DCv2	Clark	PI594770A	2181	8.228522e-01	5004	2823
DCv2	Clark	PI603783	2574	9.348127e-01	5004	2430
DCv2	Clark	PI605884F	2353	8.070009e-01	5004	2651
DCv2	Clark	PI606416A	2462	9.510335e-01	5004	2542
DCv2	Clark	PI612612A	2018	8.583209e-01	5004	2986
DCv2	Clark	PI619616	1975	9.676260e-01	5004	3029
DCv2	Clark	FC31750	2290	7.243360e-01	5004	2714
DCv2	Clark	PI174855	2738	7.739354e-01	5004	2266
DCv2	Clark	PI175177	2412	8.439887e-01	5004	2592
DCv2	Clark	PI215693	3377	8.749941e-01	5004	1627
DCv2	Clark	PI281896A	2726	7.798608e-01	5004	2278
DCv2	Clark	PI374158	2362	8.642444e-01	5004	2642
DCv2	Clark	PI408086	1943	7.488158e-01	5004	3061
DCv2	Clark	PI417306	1976	7.690025e-01	5004	3028
DCv2	Clark	PI417316	2703	7.761355e-01	5004	2301
DCv2	Clark	PI423961B	2362	8.017115e-01	5004	2642
DCv2	Clark	PI445846B	2761	8.523224e-01	5004	2243
DCv2	Clark	PI458260	2196	7.719168e-01	5004	2808
DCv2	Clark	PI497965	2255	8.794413e-01	5004	2749
DCv2	Clark	PI506540	2151	7.399403e-01	5004	2853
DCv2	Clark	PI548302	1958	7.769660e-01	5004	3046
DCv2	Clark	PI548356	1933	7.705661e-01	5004	3071
DCv2	Clark	PI567119	2277	9.500707e-01	5004	2727
DCv2	Clark	PI567390	1796	9.435328e-01	5004	3208
DCv2	Clark	PI594500B	2442	7.231707e-01	5004	2562
DCv2	Clark	PI594703	2428	8.438059e-01	5004	2576
DCv2	Clark	PI605758B	2284	9.092975e-01	5004	2720
DCv2	Clark	PI605862C	2252	8.964231e-01	5004	2752
DCv2	Clark	PI614732	2401	9.184400e-01	5004	2603
DCv2	Clark	PI615470	1921	8.936039e-01	5004	3083
DCv2	Clark	PI633622	2984	7.935801e-01	5004	2020
DCv2	Clark	PI222548	2188	8.330117e-01	5004	2816
DCv2	Clark	PI228064	2155	7.522907e-01	5004	2849
DCv2	Clark	PI323568	2376	9.553467e-01	5004	2628
DCv2	Clark	PI417053	2038	8.020547e-01	5004	2966
DCv2	Clark	PI548426	1952	7.778199e-01	5004	3052
DCv2	Clark	PI566994	2413	9.063197e-01	5004	2591
DCv2	Clark	PI567342	2133	1.147402e+00	5004	2871
DCv2	Clark	PI567675	2716	9.536853e-01	5004	2288
DCv2	Clark	PI578444B	2355	7.419001e-01	5004	2649
DCv2	Clark	PI578470	2714	8.879307e-01	5004	2290
DCv2	Clark	PI587595C	2813	8.242947e-01	5004	2191
DCv2	Clark	PI587612D	2593	8.289802e-01	5004	2411
DCv2	Clark	PI594177	2059	8.159889e-01	5004	2945
DCv2	Clark	PI594503	2387	8.821322e-01	5004	2617
DCv2	Clark	PI594511A	2328	7.278570e-01	5004	2676
DCv2	Clark	PI594512C	2195	7.755603e-01	5004	2809
DCv2	Clark	PI594857	2389	8.705035e-01	5004	2615
DCv2	Clark	PI605810C	2452	8.944310e-01	5004	2552
DCv2	Clark	PI615504	2676	1.034922e+00	5004	2328
DCv2	Clark	PI175178	2310	9.080804e-01	5004	2694
DCv2	Clark	PI205907	2910	7.962931e-01	5004	2094
DCv2	Clark	PI209833	2116	8.593045e-01	5004	2888
DCv2	Clark	PI281889	2123	8.481419e-01	5004	2881
DCv2	Clark	PI324187B	2123	8.918395e-01	5004	2881
DCv2	Clark	PI398592	2297	7.572585e-01	5004	2707
DCv2	Clark	PI399078	2196	7.909587e-01	5004	2808
DCv2	Clark	PI424417	2147	7.146495e-01	5004	2857
DCv2	Clark	PI434973A	2420	8.974789e-01	5004	2584
DCv2	Clark	PI468971	2252	9.039550e-01	5004	2752
DCv2	Clark	PI481686	2736	7.739815e-01	5004	2268
DCv2	Clark	PI497956	1963	8.850039e-01	5004	3041
DCv2	Clark	PI506688	2108	7.869056e-01	5004	2896
DCv2	Clark	PI506888	2198	7.639702e-01	5004	2806
DCv2	Clark	PI548349	2412	1.062510e+00	5004	2592
DCv2	Clark	PI567613	2501	9.132646e-01	5004	2503
DCv2	Clark	PI587606D	2234	8.374028e-01	5004	2770
DCv2	Clark	PI587618C	2968	8.142293e-01	5004	2036
DCv2	Clark	PI587687B	2345	7.879914e-01	5004	2659
DCv2	Clark	PI587987B	2215	8.678624e-01	5004	2789
DCv2	Clark	PI593238	2347	8.532255e-01	5004	2657
DCv2	Clark	PI594716B	2789	8.920948e-01	5004	2215
DCv2	Clark	PI603737B	2314	7.884274e-01	5004	2690
DCv2	Clark	PI603775A	2274	8.041167e-01	5004	2730
DCv2	Clark	PI605860	2070	9.208075e-01	5004	2934
DCv2	Clark	PI615438	2564	7.967392e-01	5004	2440
DCv2	Clark	PI183930	2737	7.738777e-01	5004	2267
DCv2	Clark	PI200451	2103	8.025638e-01	5004	2901
DCv2	Clark	PI200483	2007	8.087468e-01	5004	2997
DCv2	Clark	PI281893	2366	9.224662e-01	5004	2638
DCv2	Clark	PI323567	2402	8.463709e-01	5004	2602
DCv2	Clark	PI376070	2309	9.071125e-01	5004	2695
DCv2	Clark	PI408152	2024	7.619518e-01	5004	2980
DCv2	Clark	PI445848A	2590	7.926138e-01	5004	2414
DCv2	Clark	PI471925	2723	7.759414e-01	5004	2281
DCv2	Clark	PI506559	2080	7.839213e-01	5004	2924
DCv2	Clark	PI506649	1973	8.559659e-01	5004	3031
DCv2	Clark	PI507075	2154	7.232628e-01	5004	2850
DCv2	Clark	PI567232A	2076	1.220441e+00	5004	2928
DCv2	Clark	PI567447D	1937	1.035879e+00	5004	3067
DCv2	Clark	PI578305A	2101	9.692844e-01	5004	2903
DCv2	Clark	PI587567B	3094	8.507150e-01	5004	1910
DCv2	Clark	PI587757B	2758	9.323768e-01	5004	2246
DCv2	Clark	PI587840	2618	8.768679e-01	5004	2386
DCv2	Clark	PI587910	2481	8.707207e-01	5004	2523
DCv2	Clark	PI588022B	2236	8.972045e-01	5004	2768
DCv2	Clark	PI593993B	1943	7.618681e-01	5004	3061
DCv2	Clark	PI606426	2245	9.274458e-01	5004	2759
DCv2	Clark	PI615491	2469	8.543049e-01	5004	2535
DCv2	Clark	PI86736	2165	7.832143e-01	5004	2839
DCv2	Clark	PI157475	2009	8.636930e-01	5004	2995
DCv2	Clark	PI222547	2215	8.320976e-01	5004	2789
DCv2	Clark	PI416843	2176	8.064003e-01	5004	2828
DCv2	Clark	PI417084B	2123	7.967341e-01	5004	2881
DCv2	Clark	PI417309B	2186	7.691961e-01	5004	2818
DCv2	Clark	PI424157B	2000	7.791818e-01	5004	3004
DCv2	Clark	PI506539	1962	7.607069e-01	5004	3042
DCv2	Clark	PI507333	2180	7.416817e-01	5004	2824
DCv2	Clark	PI567002C	2386	8.387400e-01	5004	2618
DCv2	Clark	PI567069B	2227	9.573668e-01	5004	2777
DCv2	Clark	PI587596A	2438	9.826231e-01	5004	2566
DCv2	Clark	PI587601D	2907	8.481610e-01	5004	2097
DCv2	Clark	PI587618D	2288	8.402080e-01	5004	2716
DCv2	Clark	PI587687A	2667	7.866020e-01	5004	2337
DCv2	Clark	PI587802	2679	7.917362e-01	5004	2325
DCv2	Clark	PI587888	2175	8.131193e-01	5004	2829
DCv2	Clark	PI593994	2033	7.484685e-01	5004	2971
DCv2	Clark	PI639527	1881	1.015576e+00	5004	3123
DCv2	Clark	PI71570	2430	7.975852e-01	5004	2574
DCv2	Clark	PI159093	2532	8.008153e-01	5004	2472
DCv2	Clark	PI417265	2241	7.713574e-01	5004	2763
DCv2	Clark	PI417562	1778	9.314699e-01	5004	3226
DCv2	Clark	PI423780	2089	7.270817e-01	5004	2915
DCv2	Clark	PI424182A	2052	7.308882e-01	5004	2952
DCv2	Clark	PI438428	2277	8.948595e-01	5004	2727
DCv2	Clark	PI507532	1899	7.689316e-01	5004	3105
DCv2	Clark	PI509096	2004	7.447297e-01	5004	3000
DCv2	Clark	PI518727	2571	9.342648e-01	5004	2433
DCv2	Clark	PI547717	1640	8.918943e-01	5004	3364
DCv2	Clark	PI548439	2270	1.063286e+00	5004	2734
DCv2	Clark	PI548462	2552	8.468366e-01	5004	2452
DCv2	Clark	PI567030	2072	9.309972e-01	5004	2932
DCv2	Clark	PI587601A	2580	7.919221e-01	5004	2424
DCv2	Clark	PI587721B	2333	8.259735e-01	5004	2671
DCv2	Clark	PI587814B	2637	8.317580e-01	5004	2367
DCv2	Clark	PI587843	2764	9.103884e-01	5004	2240
DCv2	Clark	PI612728	1520	9.620556e-01	5004	3484
DCv2	Clark	PI615495	2171	8.350504e-01	5004	2833
DCv2	Clark	PI628868	1816	9.511484e-01	5004	3188
DCv2	Clark	PI181569	1942	7.963643e-01	5004	3062
DCv2	Clark	PI205906	2235	8.161210e-01	5004	2769
DCv2	Clark	PI215691	2758	7.536123e-01	5004	2246
DCv2	Clark	PI227222	2071	8.289292e-01	5004	2933
DCv2	Clark	PI416960	2117	7.764833e-01	5004	2887
DCv2	Clark	PI417026	2267	7.388538e-01	5004	2737
DCv2	Clark	PI424438	1952	7.525988e-01	5004	3052
DCv2	Clark	PI430901	2430	8.962169e-01	5004	2574
DCv2	Clark	PI506593	1966	7.701662e-01	5004	3038
DCv2	Clark	PI506650	2022	8.555154e-01	5004	2982
DCv2	Clark	PI506707	2122	7.775135e-01	5004	2882
DCv2	Clark	PI507078	2114	7.541100e-01	5004	2890
DCv2	Clark	PI507375	2192	7.309661e-01	5004	2812
DCv2	Clark	PI507536	2097	7.661490e-01	5004	2907
DCv2	Clark	PI567040	2079	9.606140e-01	5004	2925
DCv2	Clark	PI587747	2402	9.061442e-01	5004	2602
DCv2	Clark	PI587854A	2769	8.541800e-01	5004	2235
DCv2	Clark	PI594510A	2549	8.106446e-01	5004	2455
DCv2	Clark	PI594650B	2290	9.337592e-01	5004	2714
DCv2	Clark	PI594709	2664	7.750691e-01	5004	2340
DCv2	Clark	PI605744	2549	9.612527e-01	5004	2455
DCv2	Clark	PI192871	2368	9.634675e-01	5004	2636
DCv2	Clark	PI281885	2120	8.471424e-01	5004	2884
DCv2	Clark	PI381661	2845	7.353813e-01	5004	2159
DCv2	Clark	PI399086	2108	7.571876e-01	5004	2896
DCv2	Clark	PI408311-2	2391	8.575014e-01	5004	2613
DCv2	Clark	PI417426	2089	7.498386e-01	5004	2915
DCv2	Clark	PI424474-2	2000	1.023465e+00	5004	3004
DCv2	Clark	PI481676	2398	7.557608e-01	5004	2606
DCv2	Clark	PI506584	1986	7.978263e-01	5004	3018
DCv2	Clark	PI507037	2029	7.778754e-01	5004	2975
DCv2	Clark	PI507077	1975	7.699686e-01	5004	3029
DCv2	Clark	PI507266	1956	8.060063e-01	5004	3048
DCv2	Clark	PI536521	2015	8.559511e-01	5004	2989
DCv2	Clark	PI567286	1862	9.739397e-01	5004	3142
DCv2	Clark	PI587604A	2314	7.981093e-01	5004	2690
DCv2	Clark	PI587604C	2315	7.974982e-01	5004	2689
DCv2	Clark	PI587892C	2431	8.507644e-01	5004	2573
DCv2	Clark	PI587897	2537	8.548420e-01	5004	2467
DCv2	Clark	PI587954	2416	7.676640e-01	5004	2588
DCv2	Clark	PI587988A	2335	7.988649e-01	5004	2669
DCv2	Clark	PI594249	2137	7.523561e-01	5004	2867
DCv2	Clark	PI594586B	2328	7.919989e-01	5004	2676
DCv2	Clark	PI594734	2613	8.646547e-01	5004	2391
DCv2	Clark	PI605859B	2160	9.216467e-01	5004	2844
DCv2	Clark	PI615462	2478	7.719455e-01	5004	2526
DCv2	Clark	FC31921	2291	7.244340e-01	5004	2713
DCv2	Clark	PI181547	2122	7.608155e-01	5004	2882
DCv2	Clark	PI281906A	2663	7.148715e-01	5004	2341
DCv2	Clark	PI360851	2520	8.267240e-01	5004	2484
DCv2	Clark	PI393546	2162	9.469865e-01	5004	2842
DCv2	Clark	PI417310	2256	7.601604e-01	5004	2748
DCv2	Clark	PI509102	2064	7.323974e-01	5004	2940
DCv2	Clark	PI543793	3162	8.768760e-01	5004	1842
DCv2	Clark	PI548447	2946	7.808416e-01	5004	2058
DCv2	Clark	PI567076	2159	8.834319e-01	5004	2845
DCv2	Clark	PI567086B	2203	9.459559e-01	5004	2801
DCv2	Clark	PI587855	2668	7.955213e-01	5004	2336
DCv2	Clark	PI594519	2841	8.276754e-01	5004	2163
DCv2	Clark	PI594856	1977	8.381123e-01	5004	3027
DCv2	Clark	PI605763	2559	8.939327e-01	5004	2445
DCv2	Clark	PI628873	2360	1.007037e+00	5004	2644
DCv2	Clark	PI632664	2233	8.433117e-01	5004	2771
DCv2	Clark	PI171441	2095	1.144741e+00	5004	2909
DCv2	Clark	PI407753	2339	7.501313e-01	5004	2665
DCv2	Clark	PI416861	2254	8.382463e-01	5004	2750
DCv2	Clark	PI416901	2028	8.151233e-01	5004	2976
DCv2	Clark	PI417337	2187	7.520724e-01	5004	2817
DCv2	Clark	PI481679	2736	7.737447e-01	5004	2268
DCv2	Clark	PI506603	2122	7.561364e-01	5004	2882
DCv2	Clark	PI507329	2200	7.643920e-01	5004	2804
DCv2	Clark	PI567341	1836	9.677268e-01	5004	3168
DCv2	Clark	PI567373B	1996	9.030505e-01	5004	3008
DCv2	Clark	PI567397	2227	9.316244e-01	5004	2777
DCv2	Clark	PI587603C	2556	8.458421e-01	5004	2448
DCv2	Clark	PI594005B	2202	7.735809e-01	5004	2802
DCv2	Clark	PI594516	2099	8.576633e-01	5004	2905
DCv2	Clark	PI605853B	2386	9.171073e-01	5004	2618
DCv2	Clark	PI615451A	2552	7.684788e-01	5004	2452
DCv2	Clark	PI615516	2549	7.762023e-01	5004	2455
DCv2	Clark	PI618809	2188	9.028880e-01	5004	2816
DCv2	Clark	PI240670	2602	8.135036e-01	5004	2402
DCv2	Clark	PI307864	2054	8.436796e-01	5004	2950
DCv2	Clark	PI307880A	2864	8.649590e-01	5004	2140
DCv2	Clark	PI398187	2208	7.905927e-01	5004	2796
DCv2	Clark	PI407965	1992	8.629792e-01	5004	3012
DCv2	Clark	PI408206-2	2247	7.555493e-01	5004	2757
DCv2	Clark	PI417411	1994	7.667133e-01	5004	3010
DCv2	Clark	PI417579	1980	1.187071e+00	5004	3024
DCv2	Clark	PI424390	2077	8.100460e-01	5004	2927
DCv2	Clark	PI436565	2591	8.057376e-01	5004	2413
DCv2	Clark	PI507023	2248	7.982189e-01	5004	2756
DCv2	Clark	PI547729	1643	8.899488e-01	5004	3361
DCv2	Clark	PI548362	676	1.243962e+00	5004	4328
DCv2	Clark	PI587801	2445	9.589312e-01	5004	2559
DCv2	Clark	PI587895	2270	8.118154e-01	5004	2734
DCv2	Clark	PI588023A	2154	8.031235e-01	5004	2850
DCv2	Clark	PI594001	2355	7.824009e-01	5004	2649
DCv2	Clark	PI594760A	2359	7.626593e-01	5004	2645
DCv2	Clark	PI594786B	2341	7.225929e-01	5004	2663
DCv2	Clark	PI605897A	2722	7.573905e-01	5004	2282
DCv2	Clark	PI612731	2178	1.035059e+00	5004	2826
DCv2	Clark	PI632940	2267	7.424791e-01	5004	2737
DCv2	Clark	PI159925	2850	7.366350e-01	5004	2154
DCv2	Clark	PI281911A	2479	8.222451e-01	5004	2525
DCv2	Clark	PI407769	2620	9.331786e-01	5004	2384
DCv2	Clark	PI438439	2736	7.737447e-01	5004	2268
DCv2	Clark	PI471926	2367	9.068801e-01	5004	2637
DCv2	Clark	PI471934	2735	7.745841e-01	5004	2269
DCv2	Clark	PI507119	2062	8.007920e-01	5004	2942
DCv2	Clark	PI507469	2088	7.662043e-01	5004	2916
DCv2	Clark	PI548199	670	1.245301e+00	5004	4334
DCv2	Clark	PI553044	1942	1.041890e+00	5004	3062
DCv2	Clark	PI567074A	1959	8.511598e-01	5004	3045
DCv2	Clark	PI567413	1857	9.545839e-01	5004	3147
DCv2	Clark	PI567683B	2357	9.235704e-01	5004	2647
DCv2	Clark	PI587822A	2448	8.532465e-01	5004	2556
DCv2	Clark	PI587940	2639	8.169043e-01	5004	2365
DCv2	Clark	PI594590	2182	8.080604e-01	5004	2822
DCv2	Clark	PI632935B	2822	9.741342e-01	5004	2182
DCv2	Clark	PI200524	2140	8.647622e-01	5004	2864
DCv2	Clark	PI205899	2449	8.840213e-01	5004	2555
DCv2	Clark	PI310441	2792	7.450870e-01	5004	2212
DCv2	Clark	PI416793	2012	8.153396e-01	5004	2992
DCv2	Clark	PI458187	2420	7.480109e-01	5004	2584
DCv2	Clark	PI476915	2155	9.219247e-01	5004	2849
DCv2	Clark	PI497964C	2630	8.245285e-01	5004	2374
DCv2	Clark	PI548393	1440	9.665189e-01	5004	3564
DCv2	Clark	PI567024	2270	8.275047e-01	5004	2734
DCv2	Clark	PI587564C	2759	8.527759e-01	5004	2245
DCv2	Clark	PI587652	2565	8.381479e-01	5004	2439
DCv2	Clark	PI594759D	2327	9.015709e-01	5004	2677
DCv2	Clark	PI86490	2132	9.063380e-01	5004	2872
DCv2	Clark	PI165929	2387	9.357527e-01	5004	2617
DCv2	Clark	PI192872	2112	9.341318e-01	5004	2892
DCv2	Clark	PI200505	2312	7.313197e-01	5004	2692
DCv2	Clark	PI229350	2085	7.846907e-01	5004	2919
